Time, CONVEYOR2_PROXIMITY_SENSOR2,CONVEYOR1_PROXIMITY_SENSOR,
2018-08-24 14:17:45.618, false,true,
2018-08-24 14:17:45.717, false,false,
2018-08-24 14:17:45.817, false,false,
2018-08-24 14:17:45.916, false,false,
2018-08-24 14:17:46.015, false,false,
2018-08-24 14:17:46.114, false,false,
2018-08-24 14:17:46.213, false,false,
2018-08-24 14:17:46.312, false,false,
2018-08-24 14:17:46.411, false,false,
2018-08-24 14:17:46.510, false,false,
2018-08-24 14:17:46.609, false,false,
2018-08-24 14:17:46.708, false,false,
2018-08-24 14:17:46.807, false,false,
2018-08-24 14:17:46.906, false,false,
2018-08-24 14:17:47.006, false,false,
2018-08-24 14:17:47.105, false,false,
2018-08-24 14:17:47.204, false,false,
2018-08-24 14:17:47.303, false,false,
2018-08-24 14:17:47.402, false,false,
2018-08-24 14:17:47.501, false,false,
2018-08-24 14:17:47.600, false,false,
2018-08-24 14:17:47.699, false,false,
2018-08-24 14:17:47.798, false,false,
2018-08-24 14:17:47.897, false,false,
2018-08-24 14:17:47.996, false,false,
2018-08-24 14:17:48.095, false,false,
2018-08-24 14:17:48.195, false,false,
2018-08-24 14:17:48.294, false,false,
2018-08-24 14:17:48.393, false,false,
2018-08-24 14:17:48.492, false,false,
2018-08-24 14:17:48.591, false,false,
2018-08-24 14:17:48.690, false,false,
2018-08-24 14:17:48.789, false,false,
2018-08-24 14:17:48.888, false,false,
2018-08-24 14:17:48.987, false,false,
2018-08-24 14:17:49.086, false,false,
2018-08-24 14:17:49.185, false,false,
2018-08-24 14:17:49.284, false,false,
2018-08-24 14:17:49.384, false,false,
2018-08-24 14:17:49.483, false,false,
2018-08-24 14:17:49.582, false,false,
2018-08-24 14:17:49.681, false,false,
2018-08-24 14:17:49.780, false,false,
2018-08-24 14:17:49.879, false,false,
2018-08-24 14:17:49.978, false,false,
2018-08-24 14:17:50.077, false,false,
2018-08-24 14:17:50.176, false,false,
2018-08-24 14:17:50.275, false,false,
2018-08-24 14:17:50.374, false,false,
2018-08-24 14:17:50.473, false,false,
2018-08-24 14:17:50.573, false,false,
2018-08-24 14:17:50.672, false,false,
2018-08-24 14:17:50.771, false,false,
2018-08-24 14:17:50.870, false,false,
2018-08-24 14:17:50.969, false,false,
2018-08-24 14:17:51.068, false,false,
2018-08-24 14:17:51.167, false,false,
2018-08-24 14:17:51.266, false,false,
2018-08-24 14:17:51.365, false,false,
2018-08-24 14:17:51.464, false,false,
2018-08-24 14:17:51.564, false,false,
2018-08-24 14:17:51.663, false,false,
2018-08-24 14:17:51.762, false,false,
2018-08-24 14:17:51.861, false,false,
2018-08-24 14:17:51.960, false,false,
2018-08-24 14:17:52.059, false,false,
2018-08-24 14:17:52.158, false,false,
2018-08-24 14:17:52.257, false,false,
2018-08-24 14:17:52.357, false,false,
2018-08-24 14:17:52.456, true,false,
2018-08-24 14:17:52.555, true,false,
2018-08-24 14:17:52.654, true,false,
2018-08-24 14:17:52.753, true,false,
2018-08-24 14:17:52.852, true,false,
2018-08-24 14:17:52.951, true,false,
2018-08-24 14:17:53.050, true,false,
2018-08-24 14:17:53.150, true,false,
2018-08-24 14:17:53.249, true,false,
2018-08-24 14:17:53.348, true,false,
2018-08-24 14:17:53.447, true,false,
2018-08-24 14:17:53.546, true,false,
2018-08-24 14:17:53.645, true,false,
2018-08-24 14:17:53.744, true,false,
2018-08-24 14:17:53.843, true,false,
2018-08-24 14:17:53.942, true,false,
2018-08-24 14:17:54.041, true,false,
2018-08-24 14:17:54.140, true,false,
2018-08-24 14:17:54.239, true,false,
2018-08-24 14:17:54.339, true,false,
2018-08-24 14:17:54.438, true,false,
2018-08-24 14:17:54.537, true,false,
2018-08-24 14:17:54.636, true,false,
2018-08-24 14:17:54.735, true,false,
2018-08-24 14:17:54.834, true,false,
2018-08-24 14:17:54.933, true,false,
2018-08-24 14:17:55.032, true,false,
2018-08-24 14:17:55.131, true,false,
2018-08-24 14:17:55.230, true,false,
2018-08-24 14:17:55.329, true,false,
2018-08-24 14:17:55.428, true,false,
2018-08-24 14:17:55.527, true,false,
2018-08-24 14:17:55.627, true,false,
2018-08-24 14:17:55.726, true,false,
2018-08-24 14:17:55.825, true,false,
2018-08-24 14:17:55.924, true,false,
2018-08-24 14:17:56.023, true,false,
2018-08-24 14:17:56.122, true,false,
2018-08-24 14:17:56.221, true,false,
2018-08-24 14:17:56.320, true,false,
2018-08-24 14:17:56.419, true,false,
2018-08-24 14:17:56.519, true,false,
2018-08-24 14:17:56.618, true,false,
2018-08-24 14:17:56.717, true,false,
2018-08-24 14:17:56.816, true,false,
2018-08-24 14:17:56.915, true,false,
2018-08-24 14:17:57.015, true,false,
2018-08-24 14:17:57.114, true,false,
2018-08-24 14:17:57.213, true,false,
2018-08-24 14:17:57.312, true,false,
2018-08-24 14:17:57.411, true,false,
2018-08-24 14:17:57.510, true,false,
2018-08-24 14:17:57.610, true,false,
2018-08-24 14:17:57.709, true,false,
2018-08-24 14:17:57.808, true,false,
2018-08-24 14:17:57.907, true,false,
2018-08-24 14:17:58.006, true,false,
2018-08-24 14:17:58.105, true,false,
2018-08-24 14:17:58.204, true,false,
2018-08-24 14:17:58.303, true,false,
2018-08-24 14:17:58.402, true,false,
2018-08-24 14:17:58.501, true,false,
2018-08-24 14:17:58.600, true,false,
2018-08-24 14:17:58.699, true,false,
2018-08-24 14:17:58.799, true,false,
2018-08-24 14:17:58.898, true,false,
2018-08-24 14:17:58.997, true,false,
2018-08-24 14:17:59.096, true,false,
2018-08-24 14:17:59.195, true,false,
2018-08-24 14:17:59.294, true,false,
2018-08-24 14:17:59.393, true,false,
2018-08-24 14:17:59.492, true,false,
2018-08-24 14:17:59.591, true,false,
2018-08-24 14:17:59.690, true,false,
2018-08-24 14:17:59.789, true,false,
2018-08-24 14:17:59.888, true,false,
2018-08-24 14:17:59.987, true,false,
2018-08-24 14:18:00.087, true,false,
2018-08-24 14:18:00.186, true,false,
2018-08-24 14:18:00.285, true,false,
2018-08-24 14:18:00.384, true,false,
2018-08-24 14:18:00.483, false,false,
2018-08-24 14:18:00.582, false,false,
2018-08-24 14:18:00.681, false,false,
2018-08-24 14:18:00.780, false,false,
2018-08-24 14:18:00.879, false,false,
2018-08-24 14:18:00.978, false,false,
2018-08-24 14:18:01.077, false,false,
2018-08-24 14:18:01.177, false,false,
2018-08-24 14:18:01.276, false,false,
2018-08-24 14:18:01.375, false,false,
2018-08-24 14:18:01.474, false,false,
2018-08-24 14:18:01.573, false,false,
2018-08-24 14:18:01.672, false,false,
2018-08-24 14:18:01.771, false,false,
2018-08-24 14:18:01.870, false,false,
2018-08-24 14:18:01.969, false,false,
2018-08-24 14:18:02.068, false,false,
2018-08-24 14:18:02.168, false,false,
2018-08-24 14:18:02.267, false,false,
2018-08-24 14:18:02.366, false,false,
2018-08-24 14:18:02.465, false,false,
2018-08-24 14:18:02.564, false,false,
2018-08-24 14:18:02.663, false,false,
2018-08-24 14:18:02.762, false,false,
2018-08-24 14:18:02.861, false,false,
2018-08-24 14:18:02.960, false,false,
2018-08-24 14:18:03.059, false,false,
2018-08-24 14:18:03.158, false,false,
2018-08-24 14:18:03.258, false,false,
2018-08-24 14:18:03.357, false,false,
2018-08-24 14:18:03.456, false,false,
2018-08-24 14:18:03.555, false,false,
2018-08-24 14:18:03.654, false,false,
2018-08-24 14:18:03.753, false,false,
2018-08-24 14:18:03.852, false,false,
2018-08-24 14:18:03.951, false,false,
2018-08-24 14:18:04.050, false,false,
2018-08-24 14:18:04.150, false,false,
2018-08-24 14:18:04.249, false,false,
2018-08-24 14:18:04.348, false,false,
2018-08-24 14:18:04.447, false,false,
2018-08-24 14:18:04.546, false,false,
2018-08-24 14:18:04.645, false,false,
2018-08-24 14:18:04.744, false,false,
2018-08-24 14:18:04.843, false,false,
2018-08-24 14:18:04.942, false,false,
2018-08-24 14:18:05.041, false,false,
2018-08-24 14:18:05.141, false,false,
2018-08-24 14:18:05.240, false,false,
2018-08-24 14:18:05.339, false,false,
2018-08-24 14:18:05.438, false,false,
2018-08-24 14:18:05.537, false,false,
2018-08-24 14:18:05.636, false,false,
2018-08-24 14:18:05.735, false,false,
2018-08-24 14:18:05.834, false,false,
2018-08-24 14:18:05.933, false,false,
2018-08-24 14:18:06.032, false,false,
2018-08-24 14:18:06.131, false,false,
2018-08-24 14:18:06.231, false,false,
2018-08-24 14:18:06.330, false,false,
2018-08-24 14:18:06.429, false,false,
2018-08-24 14:18:06.528, false,false,
2018-08-24 14:18:06.627, false,false,
2018-08-24 14:18:06.726, false,true,
2018-08-24 14:18:06.825, false,true,
2018-08-24 14:18:06.924, false,true,
2018-08-24 14:18:07.023, false,true,
2018-08-24 14:18:07.122, false,true,
2018-08-24 14:18:07.222, false,true,
2018-08-24 14:18:07.321, false,true,
2018-08-24 14:18:07.420, false,true,
2018-08-24 14:18:07.519, false,true,
2018-08-24 14:18:07.618, false,true,
2018-08-24 14:18:07.717, false,true,
2018-08-24 14:18:07.816, false,true,
2018-08-24 14:18:07.915, false,true,
2018-08-24 14:18:08.014, false,true,
2018-08-24 14:18:08.113, false,true,
2018-08-24 14:18:08.212, false,true,
2018-08-24 14:18:08.311, false,true,
2018-08-24 14:18:08.411, false,true,
2018-08-24 14:18:08.510, false,true,
2018-08-24 14:18:08.609, false,true,
2018-08-24 14:18:08.708, false,true,
2018-08-24 14:18:08.807, false,true,
2018-08-24 14:18:08.906, false,true,
2018-08-24 14:18:09.005, false,true,
2018-08-24 14:18:09.104, false,true,
2018-08-24 14:18:09.204, false,true,
2018-08-24 14:18:09.303, false,true,
2018-08-24 14:18:09.402, false,true,
2018-08-24 14:18:09.501, false,true,
2018-08-24 14:18:09.600, false,true,
2018-08-24 14:18:09.699, false,true,
2018-08-24 14:18:09.798, false,true,
2018-08-24 14:18:09.897, false,true,
2018-08-24 14:18:09.996, false,true,
2018-08-24 14:18:10.096, false,true,
2018-08-24 14:18:10.195, false,true,
2018-08-24 14:18:10.294, false,true,
2018-08-24 14:18:10.393, false,true,
2018-08-24 14:18:10.492, false,true,
2018-08-24 14:18:10.591, false,true,
2018-08-24 14:18:10.690, false,true,
2018-08-24 14:18:10.789, false,true,
2018-08-24 14:18:10.888, false,true,
2018-08-24 14:18:10.987, false,true,
2018-08-24 14:18:11.087, false,true,
2018-08-24 14:18:11.186, false,true,
2018-08-24 14:18:11.285, false,true,
2018-08-24 14:18:11.384, false,true,
2018-08-24 14:18:11.483, false,true,
2018-08-24 14:18:11.582, false,true,
2018-08-24 14:18:11.681, false,true,
2018-08-24 14:18:11.780, false,true,
2018-08-24 14:18:11.879, false,true,
2018-08-24 14:18:11.978, false,true,
2018-08-24 14:18:12.077, false,true,
2018-08-24 14:18:12.177, false,true,
2018-08-24 14:18:12.276, false,true,
2018-08-24 14:18:12.375, false,true,
2018-08-24 14:18:12.474, false,true,
2018-08-24 14:18:12.573, false,true,
2018-08-24 14:18:12.672, false,true,
2018-08-24 14:18:12.771, false,true,
2018-08-24 14:18:12.870, false,true,
2018-08-24 14:18:12.969, false,true,
2018-08-24 14:18:13.069, false,true,
2018-08-24 14:18:13.168, false,true,
2018-08-24 14:18:13.267, false,true,
2018-08-24 14:18:13.366, false,true,
2018-08-24 14:18:13.465, false,true,
2018-08-24 14:18:13.564, false,true,
2018-08-24 14:18:13.663, false,true,
2018-08-24 14:18:13.762, false,true,
2018-08-24 14:18:13.861, false,true,
2018-08-24 14:18:13.960, false,true,
2018-08-24 14:18:14.060, false,true,
2018-08-24 14:18:14.159, false,true,
2018-08-24 14:18:14.258, false,true,
2018-08-24 14:18:14.357, false,true,
2018-08-24 14:18:14.456, false,true,
2018-08-24 14:18:14.555, false,true,
2018-08-24 14:18:14.654, false,true,
2018-08-24 14:18:14.753, false,true,
2018-08-24 14:18:14.852, false,true,
2018-08-24 14:18:14.951, false,true,
2018-08-24 14:18:15.050, false,true,
2018-08-24 14:18:15.150, false,true,
2018-08-24 14:18:15.249, false,true,
2018-08-24 14:18:15.348, false,true,
2018-08-24 14:18:15.447, false,true,
2018-08-24 14:18:15.546, false,true,
2018-08-24 14:18:15.645, false,true,
2018-08-24 14:18:15.744, false,true,
2018-08-24 14:18:15.843, false,true,
2018-08-24 14:18:15.942, false,true,
2018-08-24 14:18:16.042, false,false,
2018-08-24 14:18:16.141, false,false,
2018-08-24 14:18:16.240, false,false,
2018-08-24 14:18:16.339, false,false,
2018-08-24 14:18:16.438, false,false,
2018-08-24 14:18:16.537, false,false,
2018-08-24 14:18:16.636, false,false,
2018-08-24 14:18:16.735, false,false,
2018-08-24 14:18:16.834, false,false,
2018-08-24 14:18:16.933, false,false,
2018-08-24 14:18:17.033, false,false,
2018-08-24 14:18:17.132, false,false,
2018-08-24 14:18:17.231, false,false,
2018-08-24 14:18:17.330, false,false,
2018-08-24 14:18:17.429, false,false,
2018-08-24 14:18:17.528, false,false,
2018-08-24 14:18:17.627, false,false,
2018-08-24 14:18:17.726, false,false,
2018-08-24 14:18:17.825, false,false,
2018-08-24 14:18:17.924, false,false,
2018-08-24 14:18:18.023, false,false,
2018-08-24 14:18:18.123, false,false,
2018-08-24 14:18:18.222, false,false,
2018-08-24 14:18:18.321, false,false,
2018-08-24 14:18:18.420, false,false,
2018-08-24 14:18:18.519, false,false,
2018-08-24 14:18:18.618, false,false,
2018-08-24 14:18:18.717, false,false,
2018-08-24 14:18:18.816, false,false,
2018-08-24 14:18:18.915, false,false,
2018-08-24 14:18:19.014, false,false,
2018-08-24 14:18:19.114, false,false,
2018-08-24 14:18:19.213, false,false,
2018-08-24 14:18:19.312, false,false,
2018-08-24 14:18:19.411, false,false,
2018-08-24 14:18:19.510, false,false,
2018-08-24 14:18:19.609, false,false,
2018-08-24 14:18:19.708, false,false,
2018-08-24 14:18:19.807, false,false,
2018-08-24 14:18:19.906, false,false,
2018-08-24 14:18:20.005, false,false,
2018-08-24 14:18:20.105, false,false,
2018-08-24 14:18:20.204, false,false,
2018-08-24 14:18:20.303, false,false,
2018-08-24 14:18:20.402, false,false,
2018-08-24 14:18:20.501, false,false,
2018-08-24 14:18:20.600, false,false,
2018-08-24 14:18:20.699, false,false,
2018-08-24 14:18:20.798, false,false,
2018-08-24 14:18:20.897, false,false,
2018-08-24 14:18:20.996, false,false,
2018-08-24 14:18:21.096, false,false,
2018-08-24 14:18:21.195, false,false,
2018-08-24 14:18:21.294, false,false,
2018-08-24 14:18:21.393, false,false,
2018-08-24 14:18:21.492, false,false,
2018-08-24 14:18:21.591, false,false,
2018-08-24 14:18:21.690, false,false,
2018-08-24 14:18:21.789, false,false,
2018-08-24 14:18:21.888, false,false,
2018-08-24 14:18:21.987, false,false,
2018-08-24 14:18:22.086, false,false,
2018-08-24 14:18:22.186, false,false,
2018-08-24 14:18:22.285, false,false,
2018-08-24 14:18:22.384, false,false,
2018-08-24 14:18:22.483, false,false,
2018-08-24 14:18:22.582, false,false,
2018-08-24 14:18:22.681, false,false,
2018-08-24 14:18:22.780, false,false,
2018-08-24 14:18:22.879, true,false,
2018-08-24 14:18:22.978, true,false,
2018-08-24 14:18:23.078, true,false,
2018-08-24 14:18:23.177, true,false,
2018-08-24 14:18:23.276, true,false,
2018-08-24 14:18:23.375, true,false,
2018-08-24 14:18:23.474, true,false,
2018-08-24 14:18:23.573, true,false,
2018-08-24 14:18:23.672, true,false,
2018-08-24 14:18:23.771, true,false,
2018-08-24 14:18:23.870, true,false,
2018-08-24 14:18:23.970, true,false,
2018-08-24 14:18:24.069, true,false,
2018-08-24 14:18:24.168, true,false,
2018-08-24 14:18:24.267, true,false,
2018-08-24 14:18:24.366, true,false,
2018-08-24 14:18:24.465, true,false,
2018-08-24 14:18:24.564, true,false,
2018-08-24 14:18:24.663, true,false,
2018-08-24 14:18:24.762, true,false,
2018-08-24 14:18:24.861, true,false,
2018-08-24 14:18:24.960, true,false,
2018-08-24 14:18:25.059, true,false,
2018-08-24 14:18:25.159, true,false,
2018-08-24 14:18:25.258, true,false,
2018-08-24 14:18:25.357, true,false,
2018-08-24 14:18:25.456, true,false,
2018-08-24 14:18:25.555, true,false,
2018-08-24 14:18:25.654, true,false,
2018-08-24 14:18:25.753, true,false,
2018-08-24 14:18:25.852, true,false,
2018-08-24 14:18:25.951, true,false,
2018-08-24 14:18:26.050, true,false,
2018-08-24 14:18:26.150, true,false,
2018-08-24 14:18:26.249, true,false,
2018-08-24 14:18:26.348, true,false,
2018-08-24 14:18:26.447, true,false,
2018-08-24 14:18:26.546, true,false,
2018-08-24 14:18:26.645, true,false,
2018-08-24 14:18:26.744, true,false,
2018-08-24 14:18:26.843, true,false,
2018-08-24 14:18:26.942, true,false,
2018-08-24 14:18:27.041, true,false,
2018-08-24 14:18:27.140, true,false,
2018-08-24 14:18:27.240, true,false,
2018-08-24 14:18:27.339, true,false,
2018-08-24 14:18:27.438, true,false,
2018-08-24 14:18:27.537, true,false,
2018-08-24 14:18:27.636, true,false,
2018-08-24 14:18:27.735, true,false,
2018-08-24 14:18:27.835, true,false,
2018-08-24 14:18:27.934, true,false,
2018-08-24 14:18:28.033, true,false,
2018-08-24 14:18:28.132, true,false,
2018-08-24 14:18:28.231, true,false,
2018-08-24 14:18:28.330, true,false,
2018-08-24 14:18:28.429, true,false,
2018-08-24 14:18:28.528, true,false,
2018-08-24 14:18:28.627, true,false,
2018-08-24 14:18:28.726, true,false,
2018-08-24 14:18:28.825, true,false,
2018-08-24 14:18:28.925, true,false,
2018-08-24 14:18:29.024, true,false,
2018-08-24 14:18:29.123, true,false,
2018-08-24 14:18:29.222, true,false,
2018-08-24 14:18:29.321, true,false,
2018-08-24 14:18:29.420, true,false,
2018-08-24 14:18:29.519, true,false,
2018-08-24 14:18:29.618, true,false,
2018-08-24 14:18:29.717, true,false,
2018-08-24 14:18:29.816, true,false,
2018-08-24 14:18:29.915, true,false,
2018-08-24 14:18:30.014, true,false,
2018-08-24 14:18:30.114, true,false,
2018-08-24 14:18:30.213, true,false,
2018-08-24 14:18:30.312, true,false,
2018-08-24 14:18:30.411, false,false,
2018-08-24 14:18:30.510, false,false,
2018-08-24 14:18:30.609, false,false,
2018-08-24 14:18:30.708, false,false,
2018-08-24 14:18:30.807, false,false,
2018-08-24 14:18:30.906, false,false,
2018-08-24 14:18:31.005, false,false,
2018-08-24 14:18:31.104, false,false,
2018-08-24 14:18:31.204, false,false,
2018-08-24 14:18:31.303, false,false,
2018-08-24 14:18:31.402, false,false,
2018-08-24 14:18:31.501, false,false,
2018-08-24 14:18:31.600, false,false,
2018-08-24 14:18:31.699, false,false,
2018-08-24 14:18:31.798, false,false,
2018-08-24 14:18:31.897, false,false,
2018-08-24 14:18:31.996, false,false,
2018-08-24 14:18:32.095, false,false,
2018-08-24 14:18:32.195, false,false,
2018-08-24 14:18:32.294, false,false,
2018-08-24 14:18:32.393, false,false,
2018-08-24 14:18:32.492, false,false,
2018-08-24 14:18:32.591, false,false,
2018-08-24 14:18:32.690, false,false,
2018-08-24 14:18:32.789, false,false,
2018-08-24 14:18:32.888, false,false,
2018-08-24 14:18:32.987, false,false,
2018-08-24 14:18:33.086, false,false,
2018-08-24 14:18:33.186, false,false,
2018-08-24 14:18:33.285, false,false,
2018-08-24 14:18:33.384, false,false,
2018-08-24 14:18:33.483, false,false,
2018-08-24 14:18:33.582, false,false,
2018-08-24 14:18:33.681, false,false,
2018-08-24 14:18:33.780, false,false,
2018-08-24 14:18:33.879, false,false,
2018-08-24 14:18:33.978, false,false,
2018-08-24 14:18:34.077, false,false,
2018-08-24 14:18:34.176, false,false,
2018-08-24 14:18:34.276, false,false,
2018-08-24 14:18:34.375, false,false,
2018-08-24 14:18:34.474, false,false,
2018-08-24 14:18:34.573, false,false,
2018-08-24 14:18:34.672, false,false,
2018-08-24 14:18:34.771, false,false,
2018-08-24 14:18:34.870, false,false,
2018-08-24 14:18:34.969, false,false,
2018-08-24 14:18:35.068, false,false,
2018-08-24 14:18:35.167, false,false,
2018-08-24 14:18:35.267, false,false,
2018-08-24 14:18:35.366, false,false,
2018-08-24 14:18:35.465, false,false,
2018-08-24 14:18:35.564, false,false,
2018-08-24 14:18:35.663, false,false,
2018-08-24 14:18:35.762, false,false,
2018-08-24 14:18:35.861, false,false,
2018-08-24 14:18:35.960, false,false,
2018-08-24 14:18:36.059, false,false,
2018-08-24 14:18:36.158, false,false,
2018-08-24 14:18:36.257, false,false,
2018-08-24 14:18:36.357, false,false,
2018-08-24 14:18:36.456, false,false,
2018-08-24 14:18:36.555, false,true,
2018-08-24 14:18:36.654, false,true,
2018-08-24 14:18:36.753, false,true,
2018-08-24 14:18:36.852, false,true,
2018-08-24 14:18:36.951, false,true,
2018-08-24 14:18:37.050, false,true,
2018-08-24 14:18:37.150, false,true,
2018-08-24 14:18:37.249, false,true,
2018-08-24 14:18:37.348, false,true,
2018-08-24 14:18:37.447, false,true,
2018-08-24 14:18:37.546, false,true,
2018-08-24 14:18:37.645, false,true,
2018-08-24 14:18:37.744, false,true,
2018-08-24 14:18:37.843, false,true,
2018-08-24 14:18:37.943, false,true,
2018-08-24 14:18:38.042, false,true,
2018-08-24 14:18:38.141, false,true,
2018-08-24 14:18:38.240, false,true,
2018-08-24 14:18:38.339, false,true,
2018-08-24 14:18:38.438, false,true,
2018-08-24 14:18:38.538, false,true,
2018-08-24 14:18:38.637, false,true,
2018-08-24 14:18:38.736, false,true,
2018-08-24 14:18:38.835, false,true,
2018-08-24 14:18:38.934, false,true,
2018-08-24 14:18:39.033, false,true,
2018-08-24 14:18:39.132, false,true,
2018-08-24 14:18:39.231, false,true,
2018-08-24 14:18:39.330, false,true,
2018-08-24 14:18:39.429, false,true,
2018-08-24 14:18:39.529, false,true,
2018-08-24 14:18:39.628, false,true,
2018-08-24 14:18:39.727, false,true,
2018-08-24 14:18:39.826, false,true,
2018-08-24 14:18:39.925, false,true,
2018-08-24 14:18:40.024, false,true,
2018-08-24 14:18:40.123, false,true,
2018-08-24 14:18:40.222, false,true,
2018-08-24 14:18:40.321, false,true,
2018-08-24 14:18:40.420, false,true,
2018-08-24 14:18:40.520, false,true,
2018-08-24 14:18:40.619, false,true,
2018-08-24 14:18:40.718, false,true,
2018-08-24 14:18:40.817, false,true,
2018-08-24 14:18:40.916, false,true,
2018-08-24 14:18:41.015, false,true,
2018-08-24 14:18:41.114, false,true,
2018-08-24 14:18:41.213, false,true,
2018-08-24 14:18:41.312, false,true,
2018-08-24 14:18:41.411, false,true,
2018-08-24 14:18:41.510, false,true,
2018-08-24 14:18:41.609, false,true,
2018-08-24 14:18:41.709, false,true,
2018-08-24 14:18:41.808, false,true,
2018-08-24 14:18:41.907, false,true,
2018-08-24 14:18:42.006, false,true,
2018-08-24 14:18:42.105, false,true,
2018-08-24 14:18:42.204, false,true,
2018-08-24 14:18:42.303, false,true,
2018-08-24 14:18:42.402, false,true,
2018-08-24 14:18:42.501, false,true,
2018-08-24 14:18:42.600, false,true,
2018-08-24 14:18:42.699, false,true,
2018-08-24 14:18:42.799, false,true,
2018-08-24 14:18:42.898, false,true,
2018-08-24 14:18:42.997, false,true,
2018-08-24 14:18:43.096, false,true,
2018-08-24 14:18:43.195, false,true,
2018-08-24 14:18:43.294, false,true,
2018-08-24 14:18:43.393, false,true,
2018-08-24 14:18:43.492, false,true,
2018-08-24 14:18:43.591, false,true,
2018-08-24 14:18:43.690, false,true,
2018-08-24 14:18:43.790, false,true,
2018-08-24 14:18:43.889, false,true,
2018-08-24 14:18:43.988, false,true,
2018-08-24 14:18:44.087, false,true,
2018-08-24 14:18:44.186, false,true,
2018-08-24 14:18:44.285, false,true,
2018-08-24 14:18:44.384, false,true,
2018-08-24 14:18:44.483, false,true,
2018-08-24 14:18:44.582, false,true,
2018-08-24 14:18:44.681, false,true,
2018-08-24 14:18:44.780, false,true,
2018-08-24 14:18:44.880, false,true,
2018-08-24 14:18:44.979, false,true,
2018-08-24 14:18:45.078, false,true,
2018-08-24 14:18:45.177, false,true,
2018-08-24 14:18:45.276, false,true,
2018-08-24 14:18:45.375, false,true,
2018-08-24 14:18:45.474, false,true,
2018-08-24 14:18:45.573, false,true,
2018-08-24 14:18:45.672, false,true,
2018-08-24 14:18:45.771, false,true,
2018-08-24 14:18:45.870, false,false,
2018-08-24 14:18:45.970, false,false,
2018-08-24 14:18:46.069, false,false,
2018-08-24 14:18:46.168, false,false,
2018-08-24 14:18:46.267, false,false,
2018-08-24 14:18:46.366, false,false,
2018-08-24 14:18:46.465, false,false,
2018-08-24 14:18:46.564, false,false,
2018-08-24 14:18:46.663, false,false,
2018-08-24 14:18:46.762, false,false,
2018-08-24 14:18:46.861, false,false,
2018-08-24 14:18:46.961, false,false,
2018-08-24 14:18:47.060, false,false,
2018-08-24 14:18:47.159, false,false,
2018-08-24 14:18:47.258, false,false,
2018-08-24 14:18:47.357, false,false,
2018-08-24 14:18:47.456, false,false,
2018-08-24 14:18:47.555, false,false,
2018-08-24 14:18:47.654, false,false,
2018-08-24 14:18:47.753, false,false,
2018-08-24 14:18:47.852, false,false,
2018-08-24 14:18:47.952, false,false,
2018-08-24 14:18:48.051, false,false,
2018-08-24 14:18:48.150, false,false,
2018-08-24 14:18:48.249, false,false,
2018-08-24 14:18:48.348, false,false,
2018-08-24 14:18:48.447, false,false,
2018-08-24 14:18:48.546, false,false,
2018-08-24 14:18:48.645, false,false,
2018-08-24 14:18:48.744, false,false,
2018-08-24 14:18:48.843, false,false,
2018-08-24 14:18:48.942, false,false,
2018-08-24 14:18:49.042, false,false,
2018-08-24 14:18:49.141, false,false,
2018-08-24 14:18:49.240, false,false,
2018-08-24 14:18:49.339, false,false,
2018-08-24 14:18:49.438, false,false,
2018-08-24 14:18:49.537, false,false,
2018-08-24 14:18:49.636, false,false,
2018-08-24 14:18:49.735, false,false,
2018-08-24 14:18:49.834, false,false,
2018-08-24 14:18:49.934, false,false,
2018-08-24 14:18:50.033, false,false,
2018-08-24 14:18:50.132, false,false,
2018-08-24 14:18:50.231, false,false,
2018-08-24 14:18:50.330, false,false,
2018-08-24 14:18:50.429, false,false,
2018-08-24 14:18:50.528, false,false,
2018-08-24 14:18:50.627, false,false,
2018-08-24 14:18:50.726, false,false,
2018-08-24 14:18:50.825, false,false,
2018-08-24 14:18:50.924, false,false,
2018-08-24 14:18:51.024, false,false,
2018-08-24 14:18:51.123, false,false,
2018-08-24 14:18:51.222, false,false,
2018-08-24 14:18:51.321, false,false,
2018-08-24 14:18:51.420, false,false,
2018-08-24 14:18:51.519, false,false,
2018-08-24 14:18:51.618, false,false,
2018-08-24 14:18:51.717, false,false,
2018-08-24 14:18:51.816, false,false,
2018-08-24 14:18:51.915, false,false,
2018-08-24 14:18:52.015, false,false,
2018-08-24 14:18:52.114, false,false,
2018-08-24 14:18:52.213, false,false,
2018-08-24 14:18:52.312, false,false,
2018-08-24 14:18:52.411, false,false,
2018-08-24 14:18:52.510, false,false,
2018-08-24 14:18:52.609, false,false,
2018-08-24 14:18:52.708, true,false,
2018-08-24 14:18:52.807, true,false,
2018-08-24 14:18:52.906, true,false,
2018-08-24 14:18:53.006, true,false,
2018-08-24 14:18:53.105, true,false,
2018-08-24 14:18:53.204, true,false,
2018-08-24 14:18:53.303, true,false,
2018-08-24 14:18:53.402, true,false,
2018-08-24 14:18:53.501, true,false,
2018-08-24 14:18:53.600, true,false,
2018-08-24 14:18:53.699, true,false,
2018-08-24 14:18:53.798, true,false,
2018-08-24 14:18:53.897, true,false,
2018-08-24 14:18:53.997, true,false,
2018-08-24 14:18:54.096, true,false,
2018-08-24 14:18:54.195, true,false,
2018-08-24 14:18:54.294, true,false,
2018-08-24 14:18:54.393, true,false,
2018-08-24 14:18:54.492, true,false,
2018-08-24 14:18:54.591, true,false,
